23-11-11,540979.649,117668.194,79990.115,43508.48,66995.27,46833.28,39017.95,59725.14,87241.22
25-11-11,539303.043,117010.112,79176.555,43116.042,66651.69,46830.87,38910.57,60156.284,87450.92
28-11-11,553957.638,120947.1,81846.858,44498.78,68552.5,47891.23,39780.15,61732.38,88708.64
29-11-11,555739.9995,120190.918,83141.0855,44416.61,69281.36,48006.59,40056.8,60940.136,89706.5
30-11-11,578961.885,124963.49,87686.933,45688.74,71614.48,50684.68,41319.04,65346.262,91658.26
01-12-11,577942.901,125567.458,86851.201,46009.05,71452.1,50742.33,41231.9,64727.562,91361.3
02-12-11,578840.0675,125315.104,86759.8755,46375.44,70503.78,50919.07,41364.42,66471.468,91130.91
05-12-11,584887.1645,126900.702,87946.8045,46554.67,70626.54,51425.98,41611.35,68282.918,91538.2
06-12-11,586465.3685,127169.888,88314.4885,46358.82,71023.28,51885.76,41763.31,68130.682,91819.14
07-12-11,589570.223,127405.488,88133.547,46811.3,71875.44,52002.52,41934.66,69458.458,91948.81
08-12-11,577805.6575,125306.282,86103.5835,45988.82,70864.85,50892.81,41267.48,66523.022,90858.81
09-12-11,587502.41,127492.686,87870.556,46586.77,71842.32,52126.24,41711.59,68244.858,91627.39
12-12-11,579560.486,125862.692,86302.022,46276.52,71015.62,51126,41655.77,66243.522,91078.34
13-12-11,576506.3815,125338.582,86406.5515,45237.83,71122.35,50821.29,41633.24,65004.738,90941.8
14-12-11,571074.0275,123419.946,84230.6275,44648.88,71298.91,50671.87,41456.83,64865.464,90481.5
15-12-11,572951.486,122810.92,84135.234,44887.51,72317.12,51175.84,41522.45,64781.262,91321.15
16-12-11,574890.0645,123038.642,84741.1705,45107.66,72290.79,51430.41,41750.63,65079.402,91451.36
19-12-11,568763.3465,121657.989,83651.4635,44688.28,72135.41,50864.31,41590.36,63217.774,90957.76
20-12-11,584180.5005,124587.995,86831.6615,45990.32,73440.94,52377.01,42175.3,65947.154,92830.12
21-12-11,583927.241,121197.022,87827.043,45727.92,74066.21,52807.8,42323.48,66435.796,93541.97
22-12-11,588889.3535,121929.99,88775.1975,46186.68,74370,53437.85,42629.96,68076.056,93483.62
23-12-11,594742.724,123280.558,89781.441,46428.27,75034.83,53864.49,43140.17,68744.305,94468.66
27-12-11,593815.543,123599.825,89906.4,46390.54,74926.21,53625.58,43275.62,67959.778,94131.59
28-12-11,587594.142,122631.88,88357.75,45715.87,74219.36,52985.99,43090.21,66757.262,93835.82
29-12-11,593682.5795,123690.714,89417.1875,46168.54,74879.24,53636.33,43405.69,68117.498,94367.38
30-12-11,591174.5475,123118.402,89058.4235,45991.23,74619.43,53209.49,43494.8,67833.582,93849.19
03-01-12,600987.5575,125741.663,91203.9705,46655.07,75315.65,54312.23,43404.84,70311.214,94042.92
04-01-12,601882.0615,127129.076,91104.0395,46992.15,74909.33,54603,43180.07,70199.206,93765.19
05-01-12,602702.2865,127374.206,90387.7325,47395.81,75008.54,54352.17,43020.44,71703.438,93459.95
06-01-12,600148.393,127219.51,89787.545,47890.31,74886.17,54425.74,42159.54,71034.288,92745.29
09-01-12,600367.9255,125798.698,90546.4115,47515.87,75065.57,54808.79,42164.44,71609.706,92858.44
10-01-12,603372.381,125817.338,90981.705,47675.41,75452.82,55088.27,42342.34,72987.668,93026.83
11-01-12,603697.236,126147.822,90128.48,47581.42,75218.72,55315.56,42685.73,73935.394,92684.11
12-01-12,603941.205,126659.45,89330.793,47484.26,75290.07,55611.67,42795.56,74188.912,92580.49
13-01-12,602073.584,126253.192,89349.352,47536.94,74973.94,55155.14,42757.21,73344.23,92703.58
17-01-12,603819.1335,126877.51,90006.9245,47933.575,75114.275,55286.15,42945.87,72753.919,92900.91
18-01-12,609856.1425,127946.568,91093.6265,49137.88,75271.97,55891.75,43002.17,74917.918,92594.26
19-01-12,612826.1925,128539.24,91706.8185,49725.54,74991.02,56163.34,43066.14,75677.894,92956.2
20-01-12,614515.8965,129340.456,92144.8525,49265.1,75059.18,56002.52,43119.99,76198.338,93385.46
23-01-12,613662.507,129564.376,92379.257,48952.79,74542.14,55766.73,42747.2,76662.364,93047.65
24-01-12,612200.0145,129480.694,92132.6945,48952.13,74231.26,55746.64,42200.77,76604.096,92851.73
25-01-12,614954.378,129259.774,92899.542,49245.44,74632.59,56255.57,42242.21,76604.792,93814.46
26-01-12,611277.216,128636.5,92066.046,49382.408,74532.75,56202.33,41482.19,75617.08,93357.912
27-01-12,609348.12,128692.814,91089.378,49131.23,74349.18,56172.85,41193.98,76083.238,92635.45
30-01-12,608421.6175,129462.13,90659.9695,48885.45,74534.29,55986.33,41534.44,75109.698,92249.31
31-01-12,607244.444,129197.424,89511.38,49088.36,74225.72,55731.89,41613.43,75650.01,92226.23
01-02-12,611002.2245,130234.004,89675.3045,48247.34,74622.56,56345.87,41830,76970.726,93076.42
02-02-12,611389.5695,130485.702,89791.1975,48262.34,74287.83,56261.23,41854.29,77213.06,93233.92
03-02-12,619181.001,132034.406,91545.063,49472.81,74215.91,56986.35,42118.69,79329.972,93477.8
06-02-12,620085.29,132430.45,92542.492,49252.13,73903.72,56871.7,42285.83,79128.478,93670.49
07-02-12,621026.5915,132563.806,92936.5535,49522.81,74186.88,57020.94,42228.2,78837.362,93730.04
08-02-12,621638.5535,133088.17,92109.4215,49544,74058.14,57200.26,42212.86,79681.532,93744.17
09-02-12,621688.677,133189.444,91870.329,49516.09,73953.82,57288.51,42189.85,79499.344,94181.29
10-02-12,617442.9895,132199.471,90662.7775,49410.54,73668.75,56785.735,41958.42,78607.716,94149.58
13-02-12,622018.1245,132626.598,91513.6745,50181.9,74150.95,57339.95,42334.46,79494.582,94376.01
14-02-12,620747.982,132123.39,91622.932,50118.99,74178.21,57185.02,42311.93,78530.77,94676.74
15-02-12,616225.6395,131380.262,90892.0335,49432.5,73923.33,56544.03,42052.27,77719.524,94281.69
16-02-12,622856.3215,133660.876,92087.0995,49503.83,74359.02,56995.92,42278.64,79044.896,94926.04
17-02-12,625498.534,133942.002,92135.176,50008.63,74689.31,57423.27,42478.43,79793.346,95028.37
21-02-12,625939.9775,134459.598,93225.6955,49958.68,74262.21,57564.14,42746.72,79731.434,93991.5
22-02-12,622840.3755,133553.47,93335.6315,49569.89,74190.51,57488.42,42559.02,78736.804,93406.63
23-02-12,625085.7825,134355.946,93643.2885,49659.12,74014.38,57374.94,42656.6,79319.908,94061.6
24-02-12,625395.8575,134820.51,93950.6535,49534.85,73969.61,57394.05,42569.62,78665.964,94490.6
27-02-12,626675.526,134753.32,93951.242,49624.55,74057.75,57157.08,42579.9,80109.924,94441.76
28-02-12,629885.8915,135872.15,93931.0995,50235.34,74405.26,57231.78,42720.41,80450.252,95039.6
29-02-12,627331.2315,135017.885,93183.2875,50110.89,74059.515,57114.94,42746.19,80004.364,95094.16
01-03-12,630977.9515,136186.258,93681.1295,50392.07,74299.16,57268.76,42938.79,81520.714,94691.07
02-03-12,630121.5055,136071.324,93136.2355,50416.03,74214.4,57050.96,43244.31,81209.216,94779.03
05-03-12,629450.6605,135493.242,93081.7045,50449.63,74442.21,56602.26,43503.33,80390.154,95488.13
06-03-12,620806.933,134170.037,91820.817,49891.07,73427.715,55425.43,43143.215,78154.079,94774.57
07-03-12,625109.5325,135075.126,92002.5345,50441.33,73475.23,56104.1,43353.18,79559.232,95098.8
08-03-12,629083.9775,135658.796,91903.1825,50672.12,74082.355,56891.24,43622.32,80744.164,95509.8
09-03-12,629917.1635,135798.804,91510.9695,50620.6,74158,56917.53,43699.66,81330.57,95881.03
12-03-12,631119.313,135837.492,91733.959,50597.64,74427.71,57154.88,44010.4,80874.462,96482.77
13-03-12,642354.137,138253.696,92959.213,51296.5,75245.54,58277.23,44237.09,85238.768,96846.1
14-03-12,642059.517,138253.412,92181.677,51260.5,75105.18,58613.35,44093.97,85779.118,96772.31
15-03-12,645901.615,138823.214,92218.133,51495.14,75068.42,59254.26,44275.12,87812.528,96954.8
16-03-12,646401.4595,138680.592,92930.4855,51295.52,75125.45,58998.96,44251.95,88363.942,96754.56
19-03-12,648271.4025,138961.718,93455.5725,51547.99,75084.67,59253.14,44338.45,88821.802,96808.06
20-03-12,647417.5215,139010.728,92310.7915,51938.36,74714.37,58729.75,44435.71,89462.552,96815.26
21-03-12,645850.5125,138816.19,91415.8145,51959.46,74667.92,58642.45,44549.96,89049.238,96749.48
22-03-12,642537.684,138819.222,89932.241,51821.22,74546.87,58212.43,44389.53,87834.231,96981.94
23-03-12,644359.127,138800.569,90661.312,51992.46,74702.85,58076.58,44122.36,88903.336,97099.66
26-03-12,653641.584,140963.4,91776.838,53090.9,75953.64,58955.8,44283.91,90685.176,97931.92
27-03-12,651044.171,140850.672,90884.263,53101.38,76356.57,58810.82,43829.84,89513.136,97697.49
28-03-12,648819.1555,140723.702,89867.2675,52615.87,76142.63,58430.98,43412.68,90159.596,97466.43
29-03-12,647262.408,140577.796,90055.792,52875.05,76322.48,58424.15,43201.49,88764.23,97041.42
30-03-12,650243.413,140454.014,90685.795,53012.015,76905.625,58810.26,43297.79,89256.754,97821.16
02-04-12,653237.4795,141242.732,91305.6735,52830.79,77111.09,58796.97,43613.27,89867.124,98469.83
03-04-12,649467.076,140226.964,90283.208,53045.68,76967.84,58536.05,43567.57,89068.534,97771.23
04-04-12,642590.842,138142.732,89116.48,52380.425,76535.385,57988.38,43639.53,87274.22,97513.69
05-04-12,641354.24,138420.524,88685.06,52734.41,76475.36,57591.46,42786.94,87149.946,97510.54
09-04-12,634522.6645,137131.914,87586.7105,52309.8,75700.01,56694.3,42455.64,85922.22,96722.07
10-04-12,624382.651,135210.356,86008.27,51041.56,75019.375,55490.67,41730.51,83939.88,95942.03
11-04-12,629111.32,135920.117,86241.487,51398.36,75174.49,56167.78,42269.43,85641.626,96298.03
12-04-12,637012.0375,138564.85,87686.4375,51957.825,75216.955,57141.61,42654.58,87475.72,96314.06
13-04-12,628101.92,136226.542,86354.078,51650.29,74626.94,56330.68,42277.74,84546.02,96089.63
16-04-12,629841.868,135796.011,86788.921,51331.59,74917.64,56389.58,42417.45,85401.336,96799.34
17-04-12,638307.6925,137632.88,88492.0005,51914.09,75743.06,57394.85,42789.07,86430.302,97911.44
18-04-12,635467.6835,135937.246,88624.6455,52050.62,75435.84,57063.1,42641.21,85749.782,97965.24
19-04-12,631775.6445,134276.185,88176.3665,51556.06,75497.795,56814.82,42881.48,85031.338,97541.6
20-04-12,634863.584,135352.766,88555.166,51397.77,76191.93,57392.85,43267,84066.492,98639.61
23-04-12,629333.3735,134444.094,88586.0655,50935.6,75612.21,56696.25,42994.29,83385.544,96679.32
24-04-12,632799.6945,134485.254,89335.8665,51010.37,75837.75,57491.61,44316.24,84327.404,95995.2
25-04-12,638018.012,136254.36,90283.112,51970.74,76458.77,57786.16,44321.46,84729.3,96214.11
26-04-12,642790.3305,137123.902,90561.7965,52344.03,76762.61,58059.6,45192.32,85582.412,97163.66
27-04-12,645353.392,137617.042,90495.494,54372.55,76847.07,58394.5,45414.27,85468.286,96744.18
30-04-12,644296.373,137393.852,90699.568,54418.14,76920.16,57997.98,45674.25,84959.823,96232.6
01-05-12,647935.4465,137750.042,91785.3485,54459.27,77072.87,58343.65,45880.38,86237.996,96405.89
02-05-12,646204.1245,137900.386,90848.2345,54540.08,76920.23,58283.51,45885.28,85132.814,96693.59
03-05-12,642817.3645,137186.614,89816.3525,54254.31,76732.88,57935.41,45959.21,84222.698,96709.89
04-05-12,632842.1135,134005.486,88089.9975,53284.85,76005.66,57197.53,45575.18,82699.43,95983.98
07-05-12,633557.5025,133623.726,88042.5805,53376.46,76097.9,57102.87,45819.18,83466.636,96028.15
08-05-12,631034.468,133108.968,87588.524,52900.7,76161.19,56905.72,45859.98,82633.276,95876.11
09-05-12,625968.768,132920.18,86602.134,52756.95,75505.66,56048.51,45531.77,81554.434,95049.13
10-05-12,627119.1105,131507.588,86761.9745,52862.42,76171.27,56213.98,45929.01,81975.898,95696.97
11-05-12,624574.296,131545.612,86513.168,52776,75730.79,56040.3,46590.49,79885.656,95492.28
14-05-12,618057.459,130489.462,85370.92,52030.68,75526.575,55277.87,46407.85,77834.112,95119.99
15-05-12,615735.0355,130146.984,84495.8715,51762.11,75014.5,54947.12,46350.75,77686.42,95331.28
16-05-12,615312.465,129942.44,84320.155,51854.7,75517.6,55382.28,46142.01,76424.08,95729.2
17-05-12,610005.8565,128435.648,84133.8905,50624.33,75022.8,54540.74,46466.65,74684.578,96097.22
18-05-12,605568.6245,126140.134,83482.9705,50219.094,74712.724,54305.39,46831.4,73883.842,95993.07
21-05-12,610533.309,128141.352,84645.889,50756.22,74992.06,55154.17,46712.25,73735.608,96395.76
22-05-12,610927.941,127627.874,84447.493,50700.71,74776.11,55236.33,46668.52,74853.394,96617.51
23-05-12,610813.808,127104.86,84579.378,51131.25,74287.35,55364.63,46474.8,75359.09,96512.45
24-05-12,612050.445,126285.628,84914.723,51379.49,74704.53,55372.33,46745.22,75305.534,97342.99
25-05-12,609605.5715,125609.708,84251.0795,51084.95,74449.72,55064.69,46813.93,74992.894,97338.6
29-05-12,615466.3705,127201.382,84985.4305,51604.4,74703.8,55659.75,47157.48,76114.228,98039.9
30-05-12,607013.613,126077.65,82501.071,50864.94,74264.51,54794.89,46913.8,74396.782,97199.97
31-05-12,606738.979,125347.604,81806.863,50887.3,74172.54,54889.77,47278.23,75191.012,97165.66
01-06-12,594058.7225,122470.388,80726.7905,49502.75,73349.02,53389.72,46762.48,71861.814,95995.76
04-06-12,594498.3965,123094.89,80889.3845,49984.2,73594.17,52787.76,47111.09,70833.632,96203.27
05-06-12,596257.356,123523.649,80847.822,50168.51,73805.03,52817.62,46971.22,72296.785,95826.72
06-06-12,610258.416,126722.929,83671.463,51437.13,74746.03,54479.27,47643.14,74639.174,96919.28
07-06-12,610598.1925,126165.16,84078.5585,51568.33,74926.47,55059.53,47270.56,74168.504,97361.08
08-06-12,616250.9265,127250.784,84290.4305,51905.38,75409.76,55521.38,47974.49,75290.492,98608.21
11-06-12,609773.5915,124931.94,83524.6755,51196.97,74883.76,55109.66,48065.89,73803.036,98257.66
12-06-12,616590.511,126336.596,84417.651,51654.69,75555.39,55943.99,48557.3,75298.584,98826.31
13-06-12,614344.476,125677.238,83751.058,51216.18,75720.84,55567.87,48582.6,75330.29,98498.4
14-06-12,621601.955,126009.164,85211.871,51882.31,76760.54,56199.28,49511.73,76246.52,99780.54
15-06-12,627656.2335,128054.976,86686.5595,52246.04,77027.56,56706.74,49425.87,77562.878,99945.61
18-06-12,627016.102,127873.388,86309.828,52660.84,77280.16,56469.31,49501.13,76853.486,100067.96
19-06-12,632759.505,129792.518,87281.509,53014.77,77909.75,57127.32,49332.87,78521.818,99778.95
20-06-12,632770.5525,130381.39,87190.0405,52874.09,77850.5,57174.46,49069.27,79027.232,99203.57
21-06-12,619986.199,126842.856,83882.623,51920.34,77406.48,55994.92,48792.99,77259,97886.99
22-06-12,624247.1405,128146.208,83826.9575,52217.5,78173.555,56483.8,49214.09,78163.96,98021.07
25-06-12,615498.0055,125559.163,82601.9575,51615.29,77264.07,55546.5,48893.55,76443.565,97573.91
26-06-12,618821.676,125842.426,83725.154,52284.99,77494.495,55818.03,49012.7,76784.436,97859.445
27-06-12,624456.683,126736.784,84945.051,52259.86,78220.2,56516.59,49143.41,78045.308,98589.48
28-06-12,623157.047,125585.342,85378.453,51971.02,78311.11,56344.01,49392.95,77439.712,98734.45
29-06-12,637608.3275,129360.564,87951.5375,52767.09,79538.92,58237.94,49837.86,79395.526,100518.89
02-07-12,638751.507,129376.304,87937.812,52840.68,79593.785,57600.82,50499.98,79944.546,100957.58
03-07-12,641322.116,130250,89385.16,52722.39,79106.05,57849.32,50356.7,80023.346,101629.15
05-07-12,637558.912,130011.576,88346.41,52559.3,78782.93,57796.32,50149.93,78337.506,101574.94
06-07-12,632182.7215,127841.596,87451.4515,52409.13,78458.23,57007,49659,77626.254,101730.06
09-07-12,632167.507,127349.726,86822.949,52283.47,78995,57114.32,49897.62,77584.922,102119.5
10-07-12,627930.416,125946.968,86082.982,51737.92,78422.98,56286.54,49800.68,77303.546,102348.8
11-07-12,627854.979,124782.698,87206.543,51413.63,78309.94,56052.25,49763.82,78002.908,102323.19
12-07-12,624978.3545,122881.784,87010.1145,51354.85,78932.76,55573.19,49348.31,76917.716,102959.63
13-07-12,635736.526,125350.046,88294.118,51920.11,79769.53,56550.15,49989.71,79646.542,104216.32
16-07-12,634397.9725,124896.546,88198.1685,51408.98,79991.68,56260.83,50073.76,79408.108,104159.9
17-07-12,638708.5685,125447.166,89057.9165,51746.27,81222,56550.7,50577.9,79710.436,104396.18
18-07-12,642750.656,128305.804,89615.216,51924.77,81405.85,57463.43,50978.07,78956.636,104100.88
19-07-12,643236.5775,130396.308,89839.9425,52551.05,81379.475,57544.05,49750.4,78048.872,103726.48
20-07-12,639353.355,129224.649,89910.469,52331.77,80530.49,57133.72,49579.37,76985.432,103657.455
23-07-12,634744.1045,127775.212,89072.6225,51782.31,79924.79,57079.59,49577.56,76721.06,102810.96
24-07-12,629176.458,126241.806,87970.124,51507.41,79190.585,56183.38,48708.83,76730.763,102643.56
25-07-12,630132.727,126358.94,88288.419,50900.1,79086.6,56487.49,49220.43,77047.998,102742.75
26-07-12,640684.8675,127990.588,90344.7635,51835.17,80038.455,57525.31,50338.86,78360.531,104251.19
27-07-12,652615.207,130871.412,91461.878,53434.83,81729.835,58453.85,51205.78,79906.707,105550.915
30-07-12,651889.8105,130509.354,91632.1825,53297.88,81224.14,58270.54,51453.51,79357.084,106145.12
31-07-12,649468.596,130205.208,90786.464,52620.76,81084.67,57979.39,51925.48,79133.534,105733.09
01-08-12,648096.709,130225.568,91177.775,52179.21,81135.02,57845.65,51746.14,78822.406,104964.94
02-08-12,642213.367,129274.43,90008.143,52054.66,79944.08,57341.81,51370.9,77658.014,104561.33
03-08-12,653307.788,132063.484,91844.978,52839.45,80812.91,58513.14,51320.62,79794.236,106118.97
06-08-12,653852.547,132733.214,91811.325,52752,80717.17,58451.63,51460.01,79873.608,106053.59
07-08-12,656103.092,133950.51,92640.15,53150.14,80242.39,58966.92,51218.3,80381.042,105553.64
08-08-12,655885.0595,133899.824,92915.5215,52424.61,80280.19,58780.41,51063.89,80315.284,106205.33
09-08-12,655839.2095,134603.414,93048.0635,52361.96,80172.32,58793.73,50991.45,80166.782,105701.49
10-08-12,657519.3265,134739.67,93645.7745,52318.822,80483.82,59009.25,51322.43,80136.44,105863.12
13-08-12,656632.1755,135090.67,93278.6695,52266.94,80172.75,58801.22,51078.75,80248.766,105694.41
14-08-12,657316.505,134932.906,93177.387,52627.69,80467.35,58715.26,51001.73,80252.492,106141.69
15-08-12,657707.5155,135082.782,92715.9215,53045.14,80435.1,58766.98,50815.84,80566.852,106278.9
16-08-12,662050.9925,137652.304,93451.2385,53708.88,80421.34,59091.02,50887.8,80967.87,105870.54
17-08-12,661919.2545,138085.282,93072.5565,53861.4,79874.33,59342.28,50803.75,80986.406,105893.25
20-08-12,660982.77,137470.488,92722.838,53685.19,80155.76,59193.81,50406.83,81438.754,105909.1
21-08-12,657700.4505,136842.016,92300.7185,53432.87,79677.9,58826.66,49766.87,81913.276,104940.14
22-08-12,657499.837,136548.446,92625.391,53802.46,79717.64,58714.36,49607.24,81681.99,104802.31
23-08-12,653203.149,135523.442,91954.741,53554.854,79700.62,58172.54,49420.02,80862.962,104013.97
24-08-12,658285.7275,136372.606,92632.9815,54092.05,80348.49,58561.96,50184.67,81213.73,104879.24
27-08-12,657364.388,135842.786,92416.29,53941.78,80262.26,58626.85,49915.85,81172.702,105185.87
28-08-12,657260.318,135836.552,92660.79,54005.57,80155,58521.72,49693.9,81112.506,105274.28
29-08-12,657987.835,136097.796,92070.641,54373.126,80317.71,58472.28,50044.48,81273.212,105338.59
30-08-12,653217.236,134554.626,91091.514,54037.85,80106.2,57939.93,49782.85,80715.096,104989.17
31-08-12,656622.9705,136096.888,91633.1825,54326.78,80178.37,58242.41,49830.52,81319.01,104995.81
04-09-12,655555.1765,135007.95,90980.1555,54283.85,80361.515,57645.8,50345.47,81274.856,105655.58
05-09-12,655649.3315,135217.43,90911.7215,54410.81,80432.46,57655.21,50488.11,81233.13,105300.46
06-09-12,668947.897,138991.256,92658.018,55528.265,81499.69,58897.31,51056.38,83813.178,106503.8
07-09-12,670599.8485,138159.998,93748.1385,56141.88,81366.04,59346.08,50731.42,85213.492,105892.8
10-09-12,667002.9515,136812.55,93352.5795,55961.73,81241.43,58849.22,50995.5,83980.552,105809.39
